Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,115.236.45.238,30/Apr/2018:23:07:58,GET,/frame.cgi,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:07:58,GET,/frame.cgi?PageFlag=t_frame.tpl,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:07:58,GET,/dana-na/auth/welcome.cgi?p=rolelogo,HTTP/1.1,404,971,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:00,GET,/silex_logo.gif,HTTP/1.1,404,951,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:00,GET,/troy_large_bw.gif,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:03,GET,/web/guest/en/websys/netw/getInterface.cgi,HTTP/1.1,404,1005,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:03,GET,/web/guest/en/websys/status/configuration.cgi,HTTP/1.1,404,1011,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:03,GET,/web/guest/en/websys/status/configuration.cgi,HTTP/1.1,404,1011,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:04,GET,/web/guest/en/websys/webArch/header.cgi,HTTP/1.1,404,999,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:04,GET,/web/guest/en/websys/webArch/topPage.cgi,HTTP/1.1,404,1001,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:04,GET,/web/guest/en/websys/webArch/topPage.cgi,HTTP/1.1,404,1001,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:04,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:06,GET,/templates/glass_gray/images/tomatocart.ico,HTTP/1.1,404,1007,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:06,GET,/img/logo.ico,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:07,GET,/logo-lpage-owner.png,HTTP/1.1,404,963,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:07,GET,/sgms/login,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/sgms/login,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/static/images/ui/freenas-logo.png,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/LifeSizeControl/ASP/index.html,HTTP/1.1,404,983,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/LifeSizeControl/ASP/index_alternate.html,HTTP/1.1,404,1003,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:10,GET,/LifeSizeControl/ASP/index_content.html,HTTP/1.1,404,999,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:12,GET,/cgi-bin/vers_cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:12,GET,/cgi-bin/vers_cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:12,GET,/cgi-bin/vers_cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:14,GET,/logo_t.gif,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:14,GET,/vers.htm,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:14,GET,/vers.htm,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:14,GET,/web-data/img/favicon.ico,HTTP/1.1,404,971,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:15,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:15,GET,/core/img/topbar/topbar_center.png,HTTP/1.1,404,989,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:15,GET,/settings.gif,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:15,GET,/start.htm,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:16,GET,/img/header_normal.png,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:16,GET,/sedona.jnlp,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:16,GET,/webfig/iframe.html,HTTP/1.1,404,959,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/docs/install.html,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/img/smilies/sad.png,HTTP/1.1,404,961,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/images/arubalogo.gif,HTTP/1.1,404,963,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/images/arubalogo.gif,HTTP/1.1,404,963,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/image/iso-8859-1/logo.jpg,HTTP/1.1,404,973,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:18,GET,/imx/login-logo.gif,HTTP/1.1,404,959,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:20,GET,/images/logo.gif,HTTP/1.1,200,3457,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:20,GET,/login.asp,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:20,GET,/TracWeb40/favicon.ico,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:20,GET,/TutorTrac/favicon.ico,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:22,GET,/images/CCNWeb.gif,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:22,GET,/shared/ibmbch.png,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:23,GET,/shared/ibmbcs.png,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:23,GET,/mrtg-l.png,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:23,GET,/cgi-bin/webcgi/ssologin,HTTP/1.1,404,969,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:23,GET,/index.html,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:23,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:26,GET,/images/background.gif,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:26,GET,/mainpicture.jpeg,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:26,GET,/awstats/awstats.pl?config=wellness,HTTP/1.1,404,959,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:28,GET,/cgi-bin/awstats/awstats.pl?config=wellness,HTTP/1.1,404,975,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:28,GET,/bds/images/icons/favicon.ico,HTTP/1.1,404,979,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/pcx3k.gif,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/up.html,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/up.html,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/up.html,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/up.html,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/up.html,HTTP/1.1,404,937,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:30,GET,/images/vs_white.gif,HTTP/1.1,404,961,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:32,GET,/navigation.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:32,GET,/navigation.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:32,GET,/summary.html,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:34,GET,/cgi-bin/mapserv/?map=*,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:34,GET,/cgi-bin/mapserv/?map=*,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:34,GET,/index.do?map=*,HTTP/1.1,200,26318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:35,GET,/logo.gif,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:35,GET,/logo.gif,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:36,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:36,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:36,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:37,GET,/login/keys.png,HTTP/1.1,404,951,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:38,GET,/status.asp,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:38,GET,/status.asp,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:38,GET,/status.asp,HTTP/1.1,404,943,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/images/logo.gif,HTTP/1.1,200,3457,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/include/ipcop.css,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/ProjectWise.ico,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/themes/graphics/horde-power1.png,HTTP/1.1,404,987,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/images/streamline.png,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:40,GET,/cgi-bin/status_nw.cgi,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:41,GET,/cgi-bin/status_nw.cgi,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:41,GET,/cgi-bin/top2.cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/cgi-bin/top2.cgi,HTTP/1.1,404,955,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/html/index.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/html/index.html,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/images/spacer.gif,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/favicon.png,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:42,GET,/doesnotexist123highwaytothedangerzone,HTTP/1.1,404,997,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:44,GET,/public/assets/images/acpowered.gif,HTTP/1.1,404,991,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:44,GET,/lp_settings.inc,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:44,GET,/admin/login.php,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:46,GET,/doc/CHANGELOG.txt,HTTP/1.1,404,957,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:46,GET,/favicon_cms.ico,HTTP/1.1,404,953,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:47,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:48,GET,/favicon.ico,HTTP/1.1,200,318,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:48,GET,/static/config/index.html,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:48,GET,/static/config/js/astman.js,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:48,GET,/static/index.html,HTTP/1.1,404,921,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:50,GET,/vendor.js,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:50,GET,/vendor.js,HTTP/1.1,404,941,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:50,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:53,GET,/help_data.html,HTTP/1.1,404,951,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:53,GET,/logo.gif,HTTP/1.1,404,939,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/,HTTP/1.1,302,-,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/json?action=get&configid=0&alt=json&paramid=eParamID_SysName,HTTP/1.1,404,931,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/resources/favicon.ico,HTTP/1.1,404,965,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/canongrp.gif,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/canoninc.gif,HTTP/1.1,404,947,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/ps_stat.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:55,GET,/ps_stat.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:56,GET,/summary.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:56,GET,/summary.htm,HTTP/1.1,404,945,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:56,GET,/intranet-tmpl/prog/en/includes/favicon.ico,HTTP/1.1,404,1007,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:56,GET,/opac-tmpl/prog/en/includes/favicon.ico,HTTP/1.1,404,999,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:59,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:59,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
0,115.236.45.238,30/Apr/2018:23:08:59,GET,/PSummary.html,HTTP/1.1,404,949,-,=Mozilla/5.0 (Macintosh; Intel Mac OS X 10.13; rv:59.0) Gecko/20100101 Firefox/59.0
